ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9482130408287048,0.9850745797157288,0.9479342103004456,0.9850745797157288,16,68,1738919842,checkpoint_000016,True,False,17,62632_00005,2025-02-07_04-17-22,3.9989070892333984,85.71012711524963,1709398,della-l03g6,172.17.6.198,85.71012711524963,17
0.9470873475074768,0.9850745797157288,0.9468017220497131,0.9850745797157288,17,72,1738919846,checkpoint_000017,True,False,18,62632_00005,2025-02-07_04-17-26,4.484292984008789,90.19442009925842,1709398,della-l03g6,172.17.6.198,90.19442009925842,18
0.9459351897239685,0.9850745797157288,0.9456425309181213,0.9850745797157288,18,76,1738919851,checkpoint_000018,True,False,19,62632_00005,2025-02-07_04-17-31,4.576172351837158,94.77059245109558,1709398,della-l03g6,172.17.6.198,94.77059245109558,19
0.9447546601295471,0.9850745797157288,0.9444552063941956,0.9850745797157288,19,80,1738919855,checkpoint_000019,True,False,20,62632_00005,2025-02-07_04-17-36,4.685796737670898,99.45638918876648,1709398,della-l03g6,172.17.6.198,99.45638918876648,20
0.9435458183288574,0.9850745797157288,0.943239152431488,0.9850745797157288,20,84,1738919859,checkpoint_000020,True,False,21,62632_00005,2025-02-07_04-17-39,3.5822126865386963,103.03860187530518,1709398,della-l03g6,172.17.6.198,103.03860187530518,21
0.9423070549964905,0.9850745797157288,0.9419927000999451,0.9850745797157288,21,88,1738919862,checkpoint_000021,True,False,22,62632_00005,2025-02-07_04-17-42,3.345395565032959,106.38399744033813,1709398,della-l03g6,172.17.6.198,106.38399744033813,22
0.9410377144813538,0.9850745797157288,0.9407153129577637,0.9850745797157288,22,92,1738919866,checkpoint_000022,True,False,23,62632_00005,2025-02-07_04-17-46,3.912836790084839,110.29683423042297,1709398,della-l03g6,172.17.6.198,110.29683423042297,23
0.9397363662719727,0.9850745797157288,0.9394059777259827,0.9850745797157288,23,96,1738919869,checkpoint_000023,True,False,24,62632_00005,2025-02-07_04-17-49,2.8912606239318848,113.18809485435486,1709398,della-l03g6,172.17.6.198,113.18809485435486,24
0.9384021759033203,0.9850745797157288,0.9380635023117065,0.9850745797157288,24,100,1738919874,checkpoint_000024,True,False,25,62632_00005,2025-02-07_04-17-54,4.384154319763184,117.57224917411804,1709398,della-l03g6,172.17.6.198,117.57224917411804,25
0.9370337128639221,0.9850745797157288,0.9366863965988159,0.9850745797157288,25,104,1738919878,checkpoint_000025,True,False,26,62632_00005,2025-02-07_04-17-58,4.335812091827393,121.90806126594543,1709398,della-l03g6,172.17.6.198,121.90806126594543,26
0.9356302618980408,0.9850745797157288,0.9352736473083496,0.9850745797157288,26,108,1738919883,checkpoint_000026,True,False,27,62632_00005,2025-02-07_04-18-03,5.019364595413208,126.92742586135864,1709398,della-l03g6,172.17.6.198,126.92742586135864,27
0.9341902136802673,0.9850745797157288,0.9338240623474121,0.9850745797157288,27,112,1738919888,checkpoint_000027,True,False,28,62632_00005,2025-02-07_04-18-08,4.649353265762329,131.57677912712097,1709398,della-l03g6,172.17.6.198,131.57677912712097,28
0.9327121376991272,0.9850745797157288,0.9323367476463318,0.9850745797157288,28,116,1738919892,checkpoint_000028,True,False,29,62632_00005,2025-02-07_04-18-12,4.5348944664001465,136.11167359352112,1709398,della-l03g6,172.17.6.198,136.11167359352112,29
0.9311952590942383,0.9850745797157288,0.9308098554611206,0.9850745797157288,29,120,1738919897,checkpoint_000029,True,False,30,62632_00005,2025-02-07_04-18-17,4.804490327835083,140.9161639213562,1709398,della-l03g6,172.17.6.198,140.9161639213562,30
0.9296378493309021,0.9850745797157288,0.9292420744895935,0.9850745797157288,30,124,1738919902,checkpoint_000030,True,False,31,62632_00005,2025-02-07_04-18-22,4.400057792663574,145.31622171401978,1709398,della-l03g6,172.17.6.198,145.31622171401978,31
0.9280385971069336,0.9850745797157288,0.9276322722434998,0.9850745797157288,31,128,1738919905,checkpoint_000031,True,False,32,62632_00005,2025-02-07_04-18-25,3.5960540771484375,148.9122757911682,1709398,della-l03g6,172.17.6.198,148.9122757911682,32
0.926396369934082,0.9850745797157288,0.9259787797927856,0.9850745797157288,32,132,1738919910,checkpoint_000032,True,False,33,62632_00005,2025-02-07_04-18-30,4.472315549850464,153.38459134101868,1709398,della-l03g6,172.17.6.198,153.38459134101868,33
0.9247093796730042,0.9850745797157288,0.9242806434631348,0.9850745797157288,33,136,1738919914,checkpoint_000033,True,False,34,62632_00005,2025-02-07_04-18-34,4.267166376113892,157.65175771713257,1709398,della-l03g6,172.17.6.198,157.65175771713257,34
0.9229764342308044,0.9850745797157288,0.9225358366966248,0.9850745797157288,34,140,1738919917,checkpoint_000034,True,False,35,62632_00005,2025-02-07_04-18-37,3.170915365219116,160.82267308235168,1709398,della-l03g6,172.17.6.198,160.82267308235168,35
0.921195924282074,0.9850745797157288,0.9207430481910706,0.9850745797157288,35,144,1738919921,checkpoint_000035,True,False,36,62632_00005,2025-02-07_04-18-41,3.8496129512786865,164.67228603363037,1709398,della-l03g6,172.17.6.198,164.67228603363037,36
0.9193659424781799,0.9850745797157288,0.9189006090164185,0.9850745797157288,36,148,1738919924,checkpoint_000036,True,False,37,62632_00005,2025-02-07_04-18-44,2.9734768867492676,167.64576292037964,1709398,della-l03g6,172.17.6.198,167.64576292037964,37
0.9174852967262268,0.9850745797157288,0.9170070886611938,0.9850745797157288,37,152,1738919928,checkpoint_000037,True,False,38,62632_00005,2025-02-07_04-18-48,4.202449083328247,171.84821200370789,1709398,della-l03g6,172.17.6.198,171.84821200370789,38
0.91555255651474,0.9850745797157288,0.9150609374046326,0.9850745797157288,38,156,1738919932,checkpoint_000038,True,False,39,62632_00005,2025-02-07_04-18-52,4.20530366897583,176.05351567268372,1709398,della-l03g6,172.17.6.198,176.05351567268372,39
0.9135656356811523,0.9850745797157288,0.9130602478981018,0.9850745797157288,39,160,1738919936,checkpoint_000039,True,False,40,62632_00005,2025-02-07_04-18-56,3.619173765182495,179.6726894378662,1709398,della-l03g6,172.17.6.198,179.6726894378662,40
0.9115229249000549,0.9850745797157288,0.911003589630127,0.9850745797157288,40,164,1738919940,checkpoint_000040,True,False,41,62632_00005,2025-02-07_04-19-00,3.5806477069854736,183.25333714485168,1709398,della-l03g6,172.17.6.198,183.25333714485168,41
0.9094229340553284,0.9850745797157288,0.9088887572288513,0.9850745797157288,41,168,1738919943,checkpoint_000041,True,False,42,62632_00005,2025-02-07_04-19-03,3.5742199420928955,186.82755708694458,1709398,della-l03g6,172.17.6.198,186.82755708694458,42
0.9072641730308533,0.9850745797157288,0.9067148566246033,0.9850745797157288,42,172,1738919946,checkpoint_000042,True,False,43,62632_00005,2025-02-07_04-19-06,2.916289806365967,189.74384689331055,1709398,della-l03g6,172.17.6.198,189.74384689331055,43
0.9050444960594177,0.9850745797157288,0.9044796228408813,0.9850745797157288,43,176,1738919951,checkpoint_000043,True,False,44,62632_00005,2025-02-07_04-19-11,4.711679935455322,194.45552682876587,1709398,della-l03g6,172.17.6.198,194.45552682876587,44
0.9027624130249023,0.9850745797157288,0.9021820425987244,0.9850745797157288,44,180,1738919956,checkpoint_000044,True,False,45,62632_00005,2025-02-07_04-19-16,4.850011110305786,199.30553793907166,1709398,della-l03g6,172.17.6.198,199.30553793907166,45
0.900416374206543,0.9850745797157288,0.8998197913169861,0.9850745797157288,45,184,1738919961,checkpoint_000045,True,False,46,62632_00005,2025-02-07_04-19-21,4.826021432876587,204.13155937194824,1709398,della-l03g6,172.17.6.198,204.13155937194824,46
0.898004949092865,0.9850745797157288,0.8973914384841919,0.9850745797157288,46,188,1738919965,checkpoint_000046,True,False,47,62632_00005,2025-02-07_04-19-25,4.150214195251465,208.2817735671997,1709398,della-l03g6,172.17.6.198,208.2817735671997,47
0.8955259919166565,0.9850745797157288,0.8948960304260254,0.9850745797157288,47,192,1738919969,checkpoint_000047,True,False,48,62632_00005,2025-02-07_04-19-29,4.010798454284668,212.29257202148438,1709398,della-l03g6,172.17.6.198,212.29257202148438,48
0.8929787278175354,0.9850745797157288,0.8923311829566956,0.9850745797157288,48,196,1738919973,checkpoint_000048,True,False,49,62632_00005,2025-02-07_04-19-33,4.422814130783081,216.71538615226746,1709398,della-l03g6,172.17.6.198,216.71538615226746,49
0.8903613686561584,0.9850745797157288,0.8896960616111755,0.9850745797157288,49,200,1738919977,checkpoint_000049,True,False,50,62632_00005,2025-02-07_04-19-37,3.7492170333862305,220.4646031856537,1709398,della-l03g6,172.17.6.198,220.4646031856537,50
0.8876724243164062,0.9850745797157288,0.8869887590408325,0.9850745797157288,50,204,1738919981,checkpoint_000050,True,False,51,62632_00005,2025-02-07_04-19-41,4.058102369308472,224.52270555496216,1709398,della-l03g6,172.17.6.198,224.52270555496216,51
0.8849106431007385,0.9850745797157288,0.8842086791992188,0.9850745797157288,51,208,1738919985,checkpoint_000051,True,False,52,62632_00005,2025-02-07_04-19-45,3.649855613708496,228.17256116867065,1709398,della-l03g6,172.17.6.198,228.17256116867065,52
0.8820748925209045,0.9850745797157288,0.8813542127609253,0.9850745797157288,52,212,1738919989,checkpoint_000052,True,False,53,62632_00005,2025-02-07_04-19-49,4.246397018432617,232.41895818710327,1709398,della-l03g6,172.17.6.198,232.41895818710327,53
0.8791638016700745,0.9850745797157288,0.8784242272377014,0.9850745797157288,53,216,1738919993,checkpoint_000053,True,False,54,62632_00005,2025-02-07_04-19-53,4.327341079711914,236.74629926681519,1709398,della-l03g6,172.17.6.198,236.74629926681519,54
0.8761767745018005,0.9850745797157288,0.8754177689552307,0.9850745797157288,54,220,1738919998,checkpoint_000054,True,False,55,62632_00005,2025-02-07_04-19-58,4.359634876251221,241.1059341430664,1709398,della-l03g6,172.17.6.198,241.1059341430664,55
0.8731122612953186,0.9850745797157288,0.8723340630531311,0.9850745797157288,55,224,1738920002,checkpoint_000055,True,False,56,62632_00005,2025-02-07_04-20-02,4.515326023101807,245.6212601661682,1709398,della-l03g6,172.17.6.198,245.6212601661682,56
0.86996990442276,0.9850745797157288,0.869172215461731,0.9850745797157288,56,228,1738920006,checkpoint_000056,True,False,57,62632_00005,2025-02-07_04-20-06,4.210699796676636,249.83195996284485,1709398,della-l03g6,172.17.6.198,249.83195996284485,57
0.8667492270469666,0.9850745797157288,0.8659314513206482,0.9850745797157288,57,232,1738920011,checkpoint_000057,True,False,58,62632_00005,2025-02-07_04-20-11,4.212082386016846,254.0440423488617,1709398,della-l03g6,172.17.6.198,254.0440423488617,58
0.8634486794471741,0.9850745797157288,0.8626112341880798,0.9850745797157288,58,236,1738920015,checkpoint_000058,True,False,59,62632_00005,2025-02-07_04-20-15,4.75195050239563,258.7959928512573,1709398,della-l03g6,172.17.6.198,258.7959928512573,59
0.8600687384605408,0.9850745797157288,0.8592110276222229,0.9850745797157288,59,240,1738920020,checkpoint_000059,True,False,60,62632_00005,2025-02-07_04-20-20,4.764798402786255,263.5607912540436,1709398,della-l03g6,172.17.6.198,263.5607912540436,60
0.8566083312034607,0.9850745797157288,0.8557305932044983,0.9850745797157288,60,244,1738920024,checkpoint_000060,True,False,61,62632_00005,2025-02-07_04-20-24,3.7605485916137695,267.32133984565735,1709398,della-l03g6,172.17.6.198,267.32133984565735,61
0.8530673384666443,0.9850745797157288,0.8521695137023926,0.9850745797157288,61,248,1738920028,checkpoint_000061,True,False,62,62632_00005,2025-02-07_04-20-28,4.543182849884033,271.8645226955414,1709398,della-l03g6,172.17.6.198,271.8645226955414,62
0.8494454026222229,0.9850745797157288,0.8485270738601685,0.9850745797157288,62,252,1738920033,checkpoint_000062,True,False,63,62632_00005,2025-02-07_04-20-33,4.351891994476318,276.2164146900177,1709398,della-l03g6,172.17.6.198,276.2164146900177,63
0.8457422852516174,0.9850745797157288,0.8448038697242737,0.9850745797157288,63,256,1738920037,checkpoint_000063,True,False,64,62632_00005,2025-02-07_04-20-37,4.03919243812561,280.2556071281433,1709398,della-l03g6,172.17.6.198,280.2556071281433,64
0.8419580459594727,0.9850745797157288,0.840999186038971,0.9850745797157288,64,260,1738920040,checkpoint_000064,True,False,65,62632_00005,2025-02-07_04-20-40,3.545229911804199,283.8008370399475,1709398,della-l03g6,172.17.6.198,283.8008370399475,65
0.8380923271179199,0.9850745797157288,0.8371132612228394,0.9850745797157288,65,264,1738920044,checkpoint_000065,True,False,66,62632_00005,2025-02-07_04-20-44,3.71561598777771,287.5164530277252,1709398,della-l03g6,172.17.6.198,287.5164530277252,66
0.8341450095176697,0.9850745797157288,0.8331454992294312,0.9850745797157288,66,268,1738920048,checkpoint_000066,True,False,67,62632_00005,2025-02-07_04-20-48,4.036844491958618,291.55329751968384,1709398,della-l03g6,172.17.6.198,291.55329751968384,67
0.8301162123680115,0.9850745797157288,0.8290959000587463,0.9850745797157288,67,272,1738920051,checkpoint_000067,True,False,68,62632_00005,2025-02-07_04-20-51,3.061941146850586,294.6152386665344,1709398,della-l03g6,172.17.6.198,294.6152386665344,68
0.8260055184364319,0.9850745797157288,0.8249653577804565,0.9850745797157288,68,276,1738920056,checkpoint_000068,True,False,69,62632_00005,2025-02-07_04-20-56,4.334854364395142,298.95009303092957,1709398,della-l03g6,172.17.6.198,298.95009303092957,69
0.8218136429786682,0.9850745797157288,0.8207530379295349,0.9850745797157288,69,280,1738920061,checkpoint_000069,True,False,70,62632_00005,2025-02-07_04-21-01,4.952162027359009,303.9022550582886,1709398,della-l03g6,172.17.6.198,303.9022550582886,70
0.8175406455993652,0.9850745797157288,0.8164596557617188,0.9850745797157288,70,284,1738920065,checkpoint_000070,True,False,71,62632_00005,2025-02-07_04-21-05,4.647356986999512,308.5496120452881,1709398,della-l03g6,172.17.6.198,308.5496120452881,71
0.8131867051124573,0.9850745797157288,0.8120856881141663,0.9850745797157288,71,288,1738920069,checkpoint_000071,True,False,72,62632_00005,2025-02-07_04-21-09,4.180817365646362,312.73042941093445,1709398,della-l03g6,172.17.6.198,312.73042941093445,72
0.8087530732154846,0.9850745797157288,0.8076323866844177,0.9850745797157288,72,292,1738920074,checkpoint_000072,True,False,73,62632_00005,2025-02-07_04-21-14,4.146918296813965,316.8773477077484,1709398,della-l03g6,172.17.6.198,316.8773477077484,73
0.8042406439781189,0.9850745797157288,0.8031001687049866,0.9850745797157288,73,296,1738920078,checkpoint_000073,True,False,74,62632_00005,2025-02-07_04-21-18,4.585394859313965,321.4627425670624,1709398,della-l03g6,172.17.6.198,321.4627425670624,74
0.7996506094932556,0.9850745797157288,0.7984910607337952,0.9850745797157288,74,300,1738920082,checkpoint_000074,True,False,75,62632_00005,2025-02-07_04-21-22,3.9269192218780518,325.38966178894043,1709398,della-l03g6,172.17.6.198,325.38966178894043,75
0.794984757900238,0.9850745797157288,0.7938066124916077,0.9850745797157288,75,304,1738920086,checkpoint_000075,True,False,76,62632_00005,2025-02-07_04-21-26,4.2340099811553955,329.6236717700958,1709398,della-l03g6,172.17.6.198,329.6236717700958,76
0.7902454733848572,0.9850745797157288,0.7890493869781494,0.9850745797157288,76,308,1738920090,checkpoint_000076,True,False,77,62632_00005,2025-02-07_04-21-30,4.068757772445679,333.6924295425415,1709398,della-l03g6,172.17.6.198,333.6924295425415,77
0.785435140132904,0.9850745797157288,0.7842217087745667,0.9850745797157288,77,312,1738920095,checkpoint_000077,True,False,78,62632_00005,2025-02-07_04-21-35,4.976026773452759,338.66845631599426,1709398,della-l03g6,172.17.6.198,338.66845631599426,78
0.7805570960044861,0.9850745797157288,0.779327392578125,0.9850745797157288,78,316,1738920100,checkpoint_000078,True,False,79,62632_00005,2025-02-07_04-21-40,4.3187408447265625,342.9871971607208,1709398,della-l03g6,172.17.6.198,342.9871971607208,79
0.7756146788597107,0.9850745797157288,0.7743693590164185,0.9850745797157288,79,320,1738920104,checkpoint_000079,True,False,80,62632_00005,2025-02-07_04-21-44,3.8204872608184814,346.8076844215393,1709398,della-l03g6,172.17.6.198,346.8076844215393,80
0.7706117033958435,0.9850745797157288,0.7693520188331604,0.9850745797157288,80,324,1738920107,checkpoint_000080,True,False,81,62632_00005,2025-02-07_04-21-47,3.938953161239624,350.74663758277893,1709398,della-l03g6,172.17.6.198,350.74663758277893,81
0.7655525803565979,0.9850745797157288,0.7642796039581299,0.9850745797157288,81,328,1738920112,checkpoint_000081,True,False,82,62632_00005,2025-02-07_04-21-52,4.469362735748291,355.2160003185272,1709398,della-l03g6,172.17.6.198,355.2160003185272,82
0.7604420185089111,0.9850745797157288,0.759157121181488,0.9850745797157288,82,332,1738920117,checkpoint_000082,True,False,83,62632_00005,2025-02-07_04-21-57,4.682248830795288,359.8982491493225,1709398,della-l03g6,172.17.6.198,359.8982491493225,83
0.7552852034568787,0.9850745797157288,0.7539892792701721,0.9850745797157288,83,336,1738920122,checkpoint_000083,True,False,84,62632_00005,2025-02-07_04-22-02,4.818749666213989,364.7169988155365,1709398,della-l03g6,172.17.6.198,364.7169988155365,84
0.7500868439674377,0.9850745797157288,0.7487816214561462,0.9850745797157288,84,340,1738920126,checkpoint_000084,True,False,85,62632_00005,2025-02-07_04-22-06,4.354768514633179,369.0717673301697,1709398,della-l03g6,172.17.6.198,369.0717673301697,85
0.7448532581329346,0.9850745797157288,0.7435398697853088,0.9850745797157288,85,344,1738920130,checkpoint_000085,True,False,86,62632_00005,2025-02-07_04-22-10,4.032685279846191,373.10445261001587,1709398,della-l03g6,172.17.6.198,373.10445261001587,86
0.7395901083946228,0.9850745797157288,0.7382703423500061,0.9850745797157288,86,348,1738920134,checkpoint_000086,True,False,87,62632_00005,2025-02-07_04-22-14,4.179876804351807,377.2843294143677,1709398,della-l03g6,172.17.6.198,377.2843294143677,87
0.7343030571937561,0.9850745797157288,0.7329784631729126,0.9850745797157288,87,352,1738920139,checkpoint_000087,True,False,88,62632_00005,2025-02-07_04-22-19,4.600730895996094,381.88506031036377,1709398,della-l03g6,172.17.6.198,381.88506031036377,88
0.7289990782737732,0.9850745797157288,0.7276710867881775,0.9850745797157288,88,356,1738920143,checkpoint_000088,True,False,89,62632_00005,2025-02-07_04-22-23,4.2623748779296875,386.14743518829346,1709398,della-l03g6,172.17.6.198,386.14743518829346,89
0.7236842513084412,0.9850745797157288,0.7223543524742126,0.9850745797157288,89,360,1738920147,checkpoint_000089,True,False,90,62632_00005,2025-02-07_04-22-27,4.21973729133606,390.3671724796295,1709398,della-l03g6,172.17.6.198,390.3671724796295,90
0.7183646559715271,0.9850745797157288,0.7170347571372986,0.9850745797157288,90,364,1738920152,checkpoint_000090,True,False,91,62632_00005,2025-02-07_04-22-32,5.202639579772949,395.56981205940247,1709398,della-l03g6,172.17.6.198,395.56981205940247,91
0.7130470871925354,0.9850745797157288,0.7117189764976501,0.9850745797157288,91,368,1738920157,checkpoint_000091,True,False,92,62632_00005,2025-02-07_04-22-37,4.57413649559021,400.1439485549927,1709398,della-l03g6,172.17.6.198,400.1439485549927,92
0.70773845911026,0.9850745797157288,0.7064133286476135,0.9850745797157288,92,372,1738920162,checkpoint_000092,True,False,93,62632_00005,2025-02-07_04-22-42,4.648319244384766,404.79226779937744,1709398,della-l03g6,172.17.6.198,404.79226779937744,93
0.7024449706077576,0.9850745797157288,0.7011246085166931,0.9850745797157288,93,376,1738920167,checkpoint_000093,True,False,94,62632_00005,2025-02-07_04-22-47,4.905569791793823,409.69783759117126,1709398,della-l03g6,172.17.6.198,409.69783759117126,94
0.6971730589866638,0.9850745797157288,0.6958591938018799,0.9850745797157288,94,380,1738920171,checkpoint_000094,True,False,95,62632_00005,2025-02-07_04-22-51,4.684359073638916,414.3821966648102,1709398,della-l03g6,172.17.6.198,414.3821966648102,95
0.691929280757904,0.9850745797157288,0.6906233429908752,0.9850745797157288,95,384,1738920176,checkpoint_000095,True,False,96,62632_00005,2025-02-07_04-22-56,4.690442323684692,419.0726389884949,1709398,della-l03g6,172.17.6.198,419.0726389884949,96
0.6867199540138245,0.9850745797157288,0.6854237914085388,0.9850745797157288,96,388,1738920181,checkpoint_000096,True,False,97,62632_00005,2025-02-07_04-23-01,4.632562160491943,423.7052011489868,1709398,della-l03g6,172.17.6.198,423.7052011489868,97
0.6815513968467712,0.9850745797157288,0.6802663207054138,0.9850745797157288,97,392,1738920185,checkpoint_000097,True,False,98,62632_00005,2025-02-07_04-23-05,4.167157888412476,427.8723590373993,1709398,della-l03g6,172.17.6.198,427.8723590373993,98
0.6764296889305115,0.9850745797157288,0.6751570105552673,0.9850745797157288,98,396,1738920189,checkpoint_000098,True,False,99,62632_00005,2025-02-07_04-23-09,4.1361167430877686,432.00847578048706,1709398,della-l03g6,172.17.6.198,432.00847578048706,99
0.6713602542877197,0.9850745797157288,0.6701017022132874,0.9850745797157288,99,400,1738920194,checkpoint_000099,True,True,100,62632_00005,2025-02-07_04-23-14,4.58459210395813,436.5930678844452,1709398,della-l03g6,172.17.6.198,436.5930678844452,100
