ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8205718398094177,0.9850745797157288,0.8187898993492126,0.9850745797157288,18,76,1738919860,checkpoint_000018,True,False,19,62632_00006,2025-02-07_04-17-40,4.084437370300293,86.54271674156189,1716345,della-l03g6,172.17.6.198,86.54271674156189,19
0.8134651780128479,0.9850745797157288,0.8116975426673889,0.9850745797157288,19,80,1738919864,checkpoint_000019,True,False,20,62632_00006,2025-02-07_04-17-44,4.536869764328003,91.07958650588989,1716345,della-l03g6,172.17.6.198,91.07958650588989,20
0.8064184784889221,0.9850745797157288,0.8046669363975525,0.9850745797157288,20,84,1738919869,checkpoint_000020,True,False,21,62632_00006,2025-02-07_04-17-49,4.955075979232788,96.03466248512268,1716345,della-l03g6,172.17.6.198,96.03466248512268,21
0.7994375824928284,0.9850745797157288,0.797703206539154,0.9850745797157288,21,88,1738919874,checkpoint_000021,True,False,22,62632_00006,2025-02-07_04-17-54,4.3735268115997314,100.40818929672241,1716345,della-l03g6,172.17.6.198,100.40818929672241,22
0.7925272583961487,0.9850745797157288,0.7908114790916443,0.9850745797157288,22,92,1738919877,checkpoint_000022,True,False,23,62632_00006,2025-02-07_04-17-57,3.711962938308716,104.12015223503113,1716345,della-l03g6,172.17.6.198,104.12015223503113,23
0.7856917977333069,0.9850745797157288,0.7839950919151306,0.9850745797157288,23,96,1738919880,checkpoint_000023,True,False,24,62632_00006,2025-02-07_04-18-00,3.1016557216644287,107.22180795669556,1716345,della-l03g6,172.17.6.198,107.22180795669556,24
0.7789339423179626,0.9850745797157288,0.7772569060325623,0.9850745797157288,24,100,1738919884,checkpoint_000024,True,False,25,62632_00006,2025-02-07_04-18-04,3.2913217544555664,110.51312971115112,1716345,della-l03g6,172.17.6.198,110.51312971115112,25
0.7722556591033936,0.9850745797157288,0.7705984711647034,0.9850745797157288,25,104,1738919888,checkpoint_000025,True,False,26,62632_00006,2025-02-07_04-18-08,4.023292303085327,114.53642201423645,1716345,della-l03g6,172.17.6.198,114.53642201423645,26
0.7656578421592712,0.9850745797157288,0.7640209794044495,0.9850745797157288,26,108,1738919892,checkpoint_000026,True,False,27,62632_00006,2025-02-07_04-18-12,4.5707106590271,119.10713267326355,1716345,della-l03g6,172.17.6.198,119.10713267326355,27
0.7591413855552673,0.9850745797157288,0.7575249075889587,0.9850745797157288,27,112,1738919897,checkpoint_000027,True,False,28,62632_00006,2025-02-07_04-18-17,4.7506444454193115,123.85777711868286,1716345,della-l03g6,172.17.6.198,123.85777711868286,28
0.7527055740356445,0.9850745797157288,0.7511091828346252,0.9850745797157288,28,116,1738919902,checkpoint_000028,True,False,29,62632_00006,2025-02-07_04-18-22,4.383523464202881,128.24130058288574,1716345,della-l03g6,172.17.6.198,128.24130058288574,29
0.7463498711585999,0.9850745797157288,0.7447735071182251,0.9850745797157288,29,120,1738919906,checkpoint_000029,True,False,30,62632_00006,2025-02-07_04-18-26,4.04625940322876,132.2875599861145,1716345,della-l03g6,172.17.6.198,132.2875599861145,30
0.7400736212730408,0.9850745797157288,0.7385163903236389,0.9850745797157288,30,124,1738919910,checkpoint_000030,True,False,31,62632_00006,2025-02-07_04-18-30,4.135030508041382,136.42259049415588,1716345,della-l03g6,172.17.6.198,136.42259049415588,31
0.7338742613792419,0.9850745797157288,0.7323361039161682,0.9850745797157288,31,128,1738919915,checkpoint_000031,True,False,32,62632_00006,2025-02-07_04-18-35,4.998460292816162,141.42105078697205,1716345,della-l03g6,172.17.6.198,141.42105078697205,32
0.7277502417564392,0.9850745797157288,0.7262306213378906,0.9850745797157288,32,132,1738919919,checkpoint_000032,True,False,33,62632_00006,2025-02-07_04-18-39,4.342669486999512,145.76372027397156,1716345,della-l03g6,172.17.6.198,145.76372027397156,33
0.7216991782188416,0.9850745797157288,0.7201976180076599,0.9850745797157288,33,136,1738919924,checkpoint_000033,True,False,34,62632_00006,2025-02-07_04-18-44,4.4086854457855225,150.17240571975708,1716345,della-l03g6,172.17.6.198,150.17240571975708,34
0.715718686580658,0.9850745797157288,0.7142342925071716,0.9850745797157288,34,140,1738919928,checkpoint_000034,True,False,35,62632_00006,2025-02-07_04-18-48,4.642442941665649,154.81484866142273,1716345,della-l03g6,172.17.6.198,154.81484866142273,35
0.7098063826560974,0.9850745797157288,0.7083384990692139,0.9850745797157288,35,144,1738919932,checkpoint_000035,True,False,36,62632_00006,2025-02-07_04-18-52,4.255620956420898,159.07046961784363,1716345,della-l03g6,172.17.6.198,159.07046961784363,36
0.7039594054222107,0.9850745797157288,0.7025074362754822,0.9850745797157288,36,148,1738919937,checkpoint_000036,True,False,37,62632_00006,2025-02-07_04-18-57,4.197861909866333,163.26833152770996,1716345,della-l03g6,172.17.6.198,163.26833152770996,37
0.6981748938560486,0.9850745797157288,0.6967381834983826,0.9850745797157288,37,152,1738919941,checkpoint_000037,True,False,38,62632_00006,2025-02-07_04-19-01,4.5462117195129395,167.8145432472229,1716345,della-l03g6,172.17.6.198,167.8145432472229,38
0.6924502849578857,0.9850745797157288,0.6910280585289001,0.9850745797157288,38,156,1738919946,checkpoint_000038,True,False,39,62632_00006,2025-02-07_04-19-06,4.869862079620361,172.68440532684326,1716345,della-l03g6,172.17.6.198,172.68440532684326,39
0.6867828369140625,0.9850745797157288,0.6853746771812439,0.9850745797157288,39,160,1738919951,checkpoint_000039,True,False,40,62632_00006,2025-02-07_04-19-11,4.695185422897339,177.3795907497406,1716345,della-l03g6,172.17.6.198,177.3795907497406,40
0.6811699271202087,0.9850745797157288,0.6797748804092407,0.9850745797157288,40,164,1738919955,checkpoint_000040,True,False,41,62632_00006,2025-02-07_04-19-16,4.698644399642944,182.07823514938354,1716345,della-l03g6,172.17.6.198,182.07823514938354,41
0.6756091713905334,0.9850745797157288,0.6742268204689026,0.9850745797157288,41,168,1738919961,checkpoint_000041,True,False,42,62632_00006,2025-02-07_04-19-21,4.9815568923950195,187.05979204177856,1716345,della-l03g6,172.17.6.198,187.05979204177856,42
0.6700982451438904,0.9850745797157288,0.6687279343605042,0.9850745797157288,42,172,1738919965,checkpoint_000042,True,False,43,62632_00006,2025-02-07_04-19-25,4.242602348327637,191.3023943901062,1716345,della-l03g6,172.17.6.198,191.3023943901062,43
0.6646345257759094,0.9850745797157288,0.6632757782936096,0.9850745797157288,43,176,1738919969,checkpoint_000043,True,False,44,62632_00006,2025-02-07_04-19-29,3.8871476650238037,195.18954205513,1716345,della-l03g6,172.17.6.198,195.18954205513,44
0.6592159867286682,0.9850745797157288,0.6578683257102966,0.9850745797157288,44,180,1738919972,checkpoint_000044,True,False,45,62632_00006,2025-02-07_04-19-32,3.209465980529785,198.3990080356598,1716345,della-l03g6,172.17.6.198,198.3990080356598,45
0.6538408398628235,0.9850745797157288,0.6525035500526428,0.9850745797157288,45,184,1738919976,checkpoint_000045,True,False,46,62632_00006,2025-02-07_04-19-36,4.108513832092285,202.50752186775208,1716345,della-l03g6,172.17.6.198,202.50752186775208,46
0.6485070586204529,0.9850745797157288,0.6471798419952393,0.9850745797157288,46,188,1738919980,checkpoint_000046,True,False,47,62632_00006,2025-02-07_04-19-40,4.018383502960205,206.52590537071228,1716345,della-l03g6,172.17.6.198,206.52590537071228,47
0.6432127952575684,0.9850745797157288,0.6418952941894531,0.9850745797157288,47,192,1738919984,checkpoint_000047,True,False,48,62632_00006,2025-02-07_04-19-44,4.404545545578003,210.93045091629028,1716345,della-l03g6,172.17.6.198,210.93045091629028,48
0.6379568576812744,0.9850745797157288,0.6366485953330994,0.9850745797157288,48,196,1738919989,checkpoint_000048,True,False,49,62632_00006,2025-02-07_04-19-49,4.338430404663086,215.26888132095337,1716345,della-l03g6,172.17.6.198,215.26888132095337,49
0.6327373385429382,0.9850745797157288,0.6314379572868347,0.9850745797157288,49,200,1738919993,checkpoint_000049,True,False,50,62632_00006,2025-02-07_04-19-53,4.105581760406494,219.37446308135986,1716345,della-l03g6,172.17.6.198,219.37446308135986,50
0.6275532841682434,0.9850745797157288,0.6262626647949219,0.9850745797157288,50,204,1738919996,checkpoint_000050,True,False,51,62632_00006,2025-02-07_04-19-56,3.4853038787841797,222.85976696014404,1716345,della-l03g6,172.17.6.198,222.85976696014404,51
0.6223623156547546,0.9850745797157288,0.621541440486908,0.9850745797157288,51,208,1738920000,checkpoint_000051,True,False,52,62632_00006,2025-02-07_04-20-00,3.700183153152466,226.5599501132965,1716345,della-l03g6,172.17.6.198,226.5599501132965,52
0.6177758574485779,0.9850745797157288,0.6165075898170471,0.9850745797157288,52,212,1738920004,checkpoint_000052,True,False,53,62632_00006,2025-02-07_04-20-04,4.102513074874878,230.6624631881714,1716345,della-l03g6,172.17.6.198,230.6624631881714,53
0.6127138733863831,0.9850745797157288,0.611453115940094,0.9850745797157288,53,216,1738920008,checkpoint_000053,True,False,54,62632_00006,2025-02-07_04-20-08,3.982913017272949,234.64537620544434,1716345,della-l03g6,172.17.6.198,234.64537620544434,54
0.6076827645301819,0.9850745797157288,0.6064296364784241,0.9850745797157288,54,220,1738920012,checkpoint_000054,True,False,55,62632_00006,2025-02-07_04-20-12,3.644047737121582,238.28942394256592,1716345,della-l03g6,172.17.6.198,238.28942394256592,55
0.6026822924613953,0.9850745797157288,0.6014370322227478,0.9850745797157288,55,224,1738920016,checkpoint_000055,True,False,56,62632_00006,2025-02-07_04-20-16,3.791126251220703,242.08055019378662,1716345,della-l03g6,172.17.6.198,242.08055019378662,56
0.5977120995521545,0.9850745797157288,0.5964742302894592,0.9850745797157288,56,228,1738920020,checkpoint_000056,True,False,57,62632_00006,2025-02-07_04-20-20,4.596022367477417,246.67657256126404,1716345,della-l03g6,172.17.6.198,246.67657256126404,57
0.5927712321281433,0.9850745797157288,0.5915405750274658,0.9850745797157288,57,232,1738920025,checkpoint_000057,True,False,58,62632_00006,2025-02-07_04-20-25,4.3993449211120605,251.0759174823761,1716345,della-l03g6,172.17.6.198,251.0759174823761,58
0.5878588557243347,0.9850745797157288,0.5866350531578064,0.9850745797157288,58,236,1738920029,checkpoint_000058,True,False,59,62632_00006,2025-02-07_04-20-29,3.793856620788574,254.86977410316467,1716345,della-l03g6,172.17.6.198,254.86977410316467,59
0.5829744338989258,0.9850745797157288,0.5817575454711914,0.9850745797157288,59,240,1738920033,checkpoint_000059,True,False,60,62632_00006,2025-02-07_04-20-33,4.2325615882873535,259.102335691452,1716345,della-l03g6,172.17.6.198,259.102335691452,60
0.5781169533729553,0.9850745797157288,0.5769067406654358,0.9850745797157288,60,244,1738920037,checkpoint_000060,True,False,61,62632_00006,2025-02-07_04-20-37,4.618115663528442,263.72045135498047,1716345,della-l03g6,172.17.6.198,263.72045135498047,61
0.5732861161231995,0.9850745797157288,0.5720825791358948,0.9850745797157288,61,248,1738920042,checkpoint_000061,True,False,62,62632_00006,2025-02-07_04-20-42,4.626982927322388,268.34743428230286,1716345,della-l03g6,172.17.6.198,268.34743428230286,62
0.5684814453125,0.9850745797157288,0.5672841668128967,0.9850745797157288,62,252,1738920046,checkpoint_000062,True,False,63,62632_00006,2025-02-07_04-20-46,4.425612688064575,272.77304697036743,1716345,della-l03g6,172.17.6.198,272.77304697036743,63
0.5637019276618958,0.9850745797157288,0.5625110268592834,0.9850745797157288,63,256,1738920051,checkpoint_000063,True,False,64,62632_00006,2025-02-07_04-20-51,4.608273506164551,277.381320476532,1716345,della-l03g6,172.17.6.198,277.381320476532,64
0.5589475035667419,0.9850745797157288,0.5577626824378967,0.9850745797157288,64,260,1738920055,checkpoint_000064,True,False,65,62632_00006,2025-02-07_04-20-55,3.6695408821105957,281.0508613586426,1716345,della-l03g6,172.17.6.198,281.0508613586426,65
0.5542173981666565,0.9850745797157288,0.5530386567115784,0.9850745797157288,65,264,1738920058,checkpoint_000065,True,False,66,62632_00006,2025-02-07_04-20-58,3.1523988246917725,284.20326018333435,1716345,della-l03g6,172.17.6.198,284.20326018333435,66
0.5495113730430603,0.9850745797157288,0.5483384728431702,0.9850745797157288,66,268,1738920061,checkpoint_000066,True,False,67,62632_00006,2025-02-07_04-21-01,3.471780776977539,287.6750409603119,1716345,della-l03g6,172.17.6.198,287.6750409603119,67
0.5448289513587952,0.9850745797157288,0.5436620116233826,0.9850745797157288,67,272,1738920065,checkpoint_000067,True,False,68,62632_00006,2025-02-07_04-21-05,3.8818559646606445,291.55689692497253,1716345,della-l03g6,172.17.6.198,291.55689692497253,68
0.5401697754859924,0.9850745797157288,0.5390085577964783,0.9850745797157288,68,276,1738920069,checkpoint_000068,True,False,69,62632_00006,2025-02-07_04-21-09,4.167969465255737,295.72486639022827,1716345,della-l03g6,172.17.6.198,295.72486639022827,69
0.5355336666107178,0.9850745797157288,0.5343781113624573,0.9850745797157288,69,280,1738920074,checkpoint_000069,True,False,70,62632_00006,2025-02-07_04-21-14,4.121887445449829,299.8467538356781,1716345,della-l03g6,172.17.6.198,299.8467538356781,70
0.5309202075004578,0.9850745797157288,0.5297703146934509,0.9850745797157288,70,284,1738920078,checkpoint_000070,True,False,71,62632_00006,2025-02-07_04-21-18,3.9509739875793457,303.79772782325745,1716345,della-l03g6,172.17.6.198,303.79772782325745,71
0.5263290405273438,0.9850745797157288,0.525184690952301,0.9850745797157288,71,288,1738920082,checkpoint_000071,True,False,72,62632_00006,2025-02-07_04-21-22,4.453908205032349,308.2516360282898,1716345,della-l03g6,172.17.6.198,308.2516360282898,72
0.5217600464820862,0.9850745797157288,0.5206212997436523,0.9850745797157288,72,292,1738920086,checkpoint_000072,True,False,73,62632_00006,2025-02-07_04-21-26,4.232917547225952,312.48455357551575,1716345,della-l03g6,172.17.6.198,312.48455357551575,73
0.5172129273414612,0.9850745797157288,0.5160794854164124,0.9850745797157288,73,296,1738920090,checkpoint_000073,True,False,74,62632_00006,2025-02-07_04-21-30,3.76115345954895,316.2457070350647,1716345,della-l03g6,172.17.6.198,316.2457070350647,74
0.5126875042915344,0.9850745797157288,0.5115594863891602,0.9850745797157288,74,300,1738920094,checkpoint_000074,True,False,75,62632_00006,2025-02-07_04-21-34,3.7136173248291016,319.9593243598938,1716345,della-l03g6,172.17.6.198,319.9593243598938,75
0.5081835389137268,0.9850745797157288,0.5070609450340271,0.9850745797157288,75,304,1738920098,checkpoint_000075,True,False,76,62632_00006,2025-02-07_04-21-38,4.355843782424927,324.3151681423187,1716345,della-l03g6,172.17.6.198,324.3151681423187,76
0.5037010312080383,0.9850745797157288,0.5025835633277893,0.9850745797157288,76,308,1738920103,checkpoint_000076,True,False,77,62632_00006,2025-02-07_04-21-43,4.56995153427124,328.88511967658997,1716345,della-l03g6,172.17.6.198,328.88511967658997,77
0.49923941493034363,0.9850745797157288,0.4981272518634796,0.9850745797157288,77,312,1738920107,checkpoint_000077,True,False,78,62632_00006,2025-02-07_04-21-47,4.7390992641448975,333.62421894073486,1716345,della-l03g6,172.17.6.198,333.62421894073486,78
0.494798868894577,0.9850745797157288,0.49369189143180847,0.9850745797157288,78,316,1738920111,checkpoint_000078,True,False,79,62632_00006,2025-02-07_04-21-51,3.732057571411133,337.356276512146,1716345,della-l03g6,172.17.6.198,337.356276512146,79
0.49037906527519226,0.9850745797157288,0.4892773926258087,0.9850745797157288,79,320,1738920114,checkpoint_000079,True,False,80,62632_00006,2025-02-07_04-21-54,3.087974786758423,340.4442512989044,1716345,della-l03g6,172.17.6.198,340.4442512989044,80
0.4859800338745117,0.9850745797157288,0.4848833382129669,0.9850745797157288,80,324,1738920118,checkpoint_000080,True,False,81,62632_00006,2025-02-07_04-21-58,3.4355077743530273,343.87975907325745,1716345,della-l03g6,172.17.6.198,343.87975907325745,81
0.48160144686698914,0.9850745797157288,0.48051002621650696,0.9850745797157288,81,328,1738920122,checkpoint_000081,True,False,82,62632_00006,2025-02-07_04-22-02,3.862196683883667,347.7419557571411,1716345,della-l03g6,172.17.6.198,347.7419557571411,82
0.47724321484565735,0.9850745797157288,0.47615692019462585,0.9850745797157288,82,332,1738920126,checkpoint_000082,True,False,83,62632_00006,2025-02-07_04-22-06,4.129093647003174,351.8710494041443,1716345,della-l03g6,172.17.6.198,351.8710494041443,83
0.4729054272174835,0.9850745797157288,0.47182419896125793,0.9850745797157288,83,336,1738920130,checkpoint_000083,True,False,84,62632_00006,2025-02-07_04-22-10,4.2441465854644775,356.11519598960876,1716345,della-l03g6,172.17.6.198,356.11519598960876,84
0.46858784556388855,0.9850745797157288,0.4675116240978241,0.9850745797157288,84,340,1738920134,checkpoint_000084,True,False,85,62632_00006,2025-02-07_04-22-14,4.096725225448608,360.2119212150574,1716345,della-l03g6,172.17.6.198,360.2119212150574,85
0.4642903506755829,0.9850745797157288,0.4632191061973572,0.9850745797157288,85,344,1738920139,checkpoint_000085,True,False,86,62632_00006,2025-02-07_04-22-19,4.689829111099243,364.9017503261566,1716345,della-l03g6,172.17.6.198,364.9017503261566,86
0.46001294255256653,0.9850745797157288,0.45894676446914673,0.9850745797157288,86,348,1738920143,checkpoint_000086,True,False,87,62632_00006,2025-02-07_04-22-23,4.087103366851807,368.9888536930084,1716345,della-l03g6,172.17.6.198,368.9888536930084,87
0.45575568079948425,0.9850745797157288,0.45469433069229126,0.9850745797157288,87,352,1738920146,checkpoint_000087,True,False,88,62632_00006,2025-02-07_04-22-26,3.4038875102996826,372.3927412033081,1716345,della-l03g6,172.17.6.198,372.3927412033081,88
0.45151808857917786,0.9850745797157288,0.45046183466911316,0.9850745797157288,88,356,1738920150,checkpoint_000088,True,False,89,62632_00006,2025-02-07_04-22-30,3.4569292068481445,375.84967041015625,1716345,della-l03g6,172.17.6.198,375.84967041015625,89
0.4473004639148712,0.9850745797157288,0.44624924659729004,0.9850745797157288,89,360,1738920153,checkpoint_000089,True,False,90,62632_00006,2025-02-07_04-22-33,2.998276948928833,378.8479473590851,1716345,della-l03g6,172.17.6.198,378.8479473590851,90
0.44310280680656433,0.9850745797157288,0.4420563876628876,0.9850745797157288,90,364,1738920157,checkpoint_000090,True,False,91,62632_00006,2025-02-07_04-22-37,4.124490022659302,382.9724373817444,1716345,della-l03g6,172.17.6.198,382.9724373817444,91
0.43892475962638855,0.9850745797157288,0.4378833770751953,0.9850745797157288,91,368,1738920162,checkpoint_000091,True,False,92,62632_00006,2025-02-07_04-22-42,4.7051990032196045,387.677636384964,1716345,della-l03g6,172.17.6.198,387.677636384964,92
0.4347667396068573,0.9850745797157288,0.4337303638458252,0.9850745797157288,92,372,1738920166,checkpoint_000092,True,False,93,62632_00006,2025-02-07_04-22-46,4.808485269546509,392.4861216545105,1716345,della-l03g6,172.17.6.198,392.4861216545105,93
0.4306285083293915,0.9850745797157288,0.4295969307422638,0.9850745797157288,93,376,1738920170,checkpoint_000093,True,False,94,62632_00006,2025-02-07_04-22-50,3.9405534267425537,396.42667508125305,1716345,della-l03g6,172.17.6.198,396.42667508125305,94
0.4265100955963135,0.9850745797157288,0.4254835247993469,0.9850745797157288,94,380,1738920174,checkpoint_000094,True,False,95,62632_00006,2025-02-07_04-22-54,3.302917003631592,399.72959208488464,1716345,della-l03g6,172.17.6.198,399.72959208488464,95
0.4224114716053009,0.9850745797157288,0.42139002680778503,0.9850745797157288,95,384,1738920177,checkpoint_000095,True,False,96,62632_00006,2025-02-07_04-22-57,3.0310983657836914,402.76069045066833,1716345,della-l03g6,172.17.6.198,402.76069045066833,96
0.4183330237865448,0.9850745797157288,0.4173164665699005,0.9850745797157288,96,388,1738920181,checkpoint_000096,True,False,97,62632_00006,2025-02-07_04-23-01,3.8836028575897217,406.64429330825806,1716345,della-l03g6,172.17.6.198,406.64429330825806,97
0.4142744839191437,0.9850745797157288,0.4132630527019501,0.9850745797157288,97,392,1738920185,checkpoint_000097,True,False,98,62632_00006,2025-02-07_04-23-05,4.169601917266846,410.8138952255249,1716345,della-l03g6,172.17.6.198,410.8138952255249,98
0.41023632884025574,0.9850745797157288,0.40922996401786804,0.9850745797157288,98,396,1738920189,checkpoint_000098,True,False,99,62632_00006,2025-02-07_04-23-09,4.006110668182373,414.8200058937073,1716345,della-l03g6,172.17.6.198,414.8200058937073,99
0.4062184989452362,0.9850745797157288,0.40521714091300964,0.9850745797157288,99,400,1738920193,checkpoint_000099,True,True,100,62632_00006,2025-02-07_04-23-13,4.485557317733765,419.30556321144104,1716345,della-l03g6,172.17.6.198,419.30556321144104,100
