ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41086360812187195,0.9850745797157288,0.40664008259773254,0.9850745797157288,17,72,1738919157,checkpoint_000017,True,False,18,62632_00004,2025-02-07_04-05-57,6.16010856628418,150.0284285545349,1348040,della-l03g6,172.17.6.198,150.0284285545349,18
0.39418908953666687,0.9850745797157288,0.39010855555534363,0.9850745797157288,18,76,1738919165,checkpoint_000018,True,False,19,62632_00004,2025-02-07_04-06-05,7.878663778305054,157.90709233283997,1348040,della-l03g6,172.17.6.198,157.90709233283997,19
0.3780656158924103,0.9850745797157288,0.3741150200366974,0.9850745797157288,19,80,1738919173,checkpoint_000019,True,False,20,62632_00004,2025-02-07_04-06-13,7.434039831161499,165.34113216400146,1348040,della-l03g6,172.17.6.198,165.34113216400146,20
0.362445592880249,0.9850745797157288,0.35861489176750183,0.9850745797157288,20,84,1738919181,checkpoint_000020,True,False,21,62632_00004,2025-02-07_04-06-21,7.998912334442139,173.3400444984436,1348040,della-l03g6,172.17.6.198,173.3400444984436,21
0.34729358553886414,0.9850745797157288,0.34357547760009766,0.9850745797157288,21,88,1738919188,checkpoint_000021,True,False,22,62632_00004,2025-02-07_04-06-28,7.190800666809082,180.53084516525269,1348040,della-l03g6,172.17.6.198,180.53084516525269,22
0.3325844705104828,0.9850745797157288,0.32897427678108215,0.9850745797157288,22,92,1738919196,checkpoint_000022,True,False,23,62632_00004,2025-02-07_04-06-36,8.046485900878906,188.5773310661316,1348040,della-l03g6,172.17.6.198,188.5773310661316,23
0.3183012306690216,0.9850745797157288,0.31479549407958984,0.9850745797157288,23,96,1738919204,checkpoint_000023,True,False,24,62632_00004,2025-02-07_04-06-44,8.002392292022705,196.5797233581543,1348040,della-l03g6,172.17.6.198,196.5797233581543,24
0.3044322431087494,0.9850745797157288,0.30102860927581787,0.9850745797157288,24,100,1738919212,checkpoint_000024,True,False,25,62632_00004,2025-02-07_04-06-52,7.637771844863892,204.2174952030182,1348040,della-l03g6,172.17.6.198,204.2174952030182,25
0.29096901416778564,0.9850745797157288,0.28766587376594543,0.9850745797157288,25,104,1738919221,checkpoint_000025,True,False,26,62632_00004,2025-02-07_04-07-01,8.93946647644043,213.15696167945862,1348040,della-l03g6,172.17.6.198,213.15696167945862,26
0.2779056131839752,0.9850745797157288,0.2747015655040741,0.9850745797157288,26,108,1738919228,checkpoint_000026,True,False,27,62632_00004,2025-02-07_04-07-08,7.496591091156006,220.65355277061462,1348040,della-l03g6,172.17.6.198,220.65355277061462,27
0.26523685455322266,0.9850745797157288,0.2621307671070099,0.9850745797157288,27,112,1738919236,checkpoint_000027,True,False,28,62632_00004,2025-02-07_04-07-16,7.931077241897583,228.5846300125122,1348040,della-l03g6,172.17.6.198,228.5846300125122,28
0.25295838713645935,0.9850745797157288,0.24994923174381256,0.9850745797157288,28,116,1738919244,checkpoint_000028,True,False,29,62632_00004,2025-02-07_04-07-24,8.159221649169922,236.74385166168213,1348040,della-l03g6,172.17.6.198,236.74385166168213,29
0.2410660833120346,0.9850745797157288,0.23815277218818665,0.9850745797157288,29,120,1738919252,checkpoint_000029,True,False,30,62632_00004,2025-02-07_04-07-32,7.720646858215332,244.46449851989746,1348040,della-l03g6,172.17.6.198,244.46449851989746,30
0.22955559194087982,0.9850745797157288,0.2267371416091919,0.9850745797157288,30,124,1738919259,checkpoint_000030,True,False,31,62632_00004,2025-02-07_04-07-39,7.308730840682983,251.77322936058044,1348040,della-l03g6,172.17.6.198,251.77322936058044,31
0.21842288970947266,0.9850745797157288,0.2156982570886612,0.9850745797157288,31,128,1738919266,checkpoint_000031,True,False,32,62632_00004,2025-02-07_04-07-46,7.119929552078247,258.8931589126587,1348040,della-l03g6,172.17.6.198,258.8931589126587,32
0.20766423642635345,0.9850745797157288,0.2050325721502304,0.9850745797157288,32,132,1738919274,checkpoint_000032,True,False,33,62632_00004,2025-02-07_04-07-54,7.446254014968872,266.33941292762756,1348040,della-l03g6,172.17.6.198,266.33941292762756,33
0.19727611541748047,0.9850745797157288,0.19473665952682495,0.9850745797157288,33,136,1738919282,checkpoint_000033,True,False,34,62632_00004,2025-02-07_04-08-02,7.993956089019775,274.33336901664734,1348040,della-l03g6,172.17.6.198,274.33336901664734,34
0.18725574016571045,0.9850745797157288,0.18480779230594635,0.9850745797157288,34,140,1738919290,checkpoint_000034,True,False,35,62632_00004,2025-02-07_04-08-10,7.972461462020874,282.3058304786682,1348040,della-l03g6,172.17.6.198,282.3058304786682,35
0.17760087549686432,0.9850745797157288,0.17524410784244537,0.9850745797157288,35,144,1738919298,checkpoint_000035,True,False,36,62632_00004,2025-02-07_04-08-18,8.046364545822144,290.35219502449036,1348040,della-l03g6,172.17.6.198,290.35219502449036,36
0.16831018030643463,0.9850745797157288,0.16604430973529816,0.9850745797157288,36,148,1738919305,checkpoint_000036,True,False,37,62632_00004,2025-02-07_04-08-25,7.433309316635132,297.7855043411255,1348040,della-l03g6,172.17.6.198,297.7855043411255,37
0.15938271582126617,0.9850745797157288,0.15720756351947784,0.9850745797157288,37,152,1738919313,checkpoint_000037,True,False,38,62632_00004,2025-02-07_04-08-33,8.184352397918701,305.9698567390442,1348040,della-l03g6,172.17.6.198,305.9698567390442,38
0.15081804990768433,0.9850745797157288,0.1487334817647934,0.9850745797157288,38,156,1738919321,checkpoint_000038,True,False,39,62632_00004,2025-02-07_04-08-41,7.613802671432495,313.5836594104767,1348040,della-l03g6,172.17.6.198,313.5836594104767,39
0.14261557161808014,0.9850745797157288,0.14062142372131348,0.9850745797157288,39,160,1738919329,checkpoint_000039,True,False,40,62632_00004,2025-02-07_04-08-49,7.822047233581543,321.4057066440582,1348040,della-l03g6,172.17.6.198,321.4057066440582,40
0.13477428257465363,0.9850745797157288,0.13287019729614258,0.9850745797157288,40,164,1738919337,checkpoint_000040,True,False,41,62632_00004,2025-02-07_04-08-57,7.717400312423706,329.12310695648193,1348040,della-l03g6,172.17.6.198,329.12310695648193,41
0.1272922307252884,0.9850745797157288,0.12547744810581207,0.9850745797157288,41,168,1738919345,checkpoint_000041,True,False,42,62632_00004,2025-02-07_04-09-05,8.156434297561646,337.2795412540436,1348040,della-l03g6,172.17.6.198,337.2795412540436,42
0.12016595155000687,0.9850745797157288,0.11843950301408768,0.9850745797157288,42,172,1738919352,checkpoint_000042,True,False,43,62632_00004,2025-02-07_04-09-12,7.0316481590271,344.3111894130707,1348040,della-l03g6,172.17.6.198,344.3111894130707,43
0.1133904978632927,0.9850745797157288,0.11175066232681274,0.9850745797157288,43,176,1738919360,checkpoint_000043,True,False,44,62632_00004,2025-02-07_04-09-20,8.360973596572876,352.67216300964355,1348040,della-l03g6,172.17.6.198,352.67216300964355,44
0.10695887356996536,0.9850745797157288,0.10540372878313065,0.9850745797157288,44,180,1738919368,checkpoint_000044,True,False,45,62632_00004,2025-02-07_04-09-28,7.50400710105896,360.1761701107025,1348040,della-l03g6,172.17.6.198,360.1761701107025,45
0.10086244344711304,0.9850745797157288,0.09938948601484299,0.9850745797157288,45,184,1738919375,checkpoint_000045,True,False,46,62632_00004,2025-02-07_04-09-35,7.694638967514038,367.87080907821655,1348040,della-l03g6,172.17.6.198,367.87080907821655,46
0.09509067982435226,0.9850745797157288,0.09369713813066483,0.9850745797157288,46,188,1738919384,checkpoint_000046,True,False,47,62632_00004,2025-02-07_04-09-44,8.062954664230347,375.9337637424469,1348040,della-l03g6,172.17.6.198,375.9337637424469,47
0.08963197469711304,0.9850745797157288,0.08831465989351273,0.9850745797157288,47,192,1738919390,checkpoint_000047,True,False,48,62632_00004,2025-02-07_04-09-50,6.097641706466675,382.0314054489136,1348040,della-l03g6,172.17.6.198,382.0314054489136,48
0.08447324484586716,0.9850745797157288,0.08322887867689133,0.9850745797157288,48,196,1738919396,checkpoint_000048,True,False,49,62632_00004,2025-02-07_04-09-56,6.166419267654419,388.197824716568,1348040,della-l03g6,172.17.6.198,388.197824716568,49
0.07960092276334763,0.9850745797157288,0.07842595130205154,0.9850745797157288,49,200,1738919402,checkpoint_000049,True,False,50,62632_00004,2025-02-07_04-10-02,5.784141302108765,393.98196601867676,1348040,della-l03g6,172.17.6.198,393.98196601867676,50
0.07500094175338745,0.9850745797157288,0.07389181107282639,0.9850745797157288,50,204,1738919408,checkpoint_000050,True,False,51,62632_00004,2025-02-07_04-10-08,6.494024038314819,400.4759900569916,1348040,della-l03g6,172.17.6.198,400.4759900569916,51
0.0706591084599495,0.9850745797157288,0.06961233168840408,0.9850745797157288,51,208,1738919415,checkpoint_000051,True,False,52,62632_00004,2025-02-07_04-10-15,6.906423807144165,407.38241386413574,1348040,della-l03g6,172.17.6.198,407.38241386413574,52
0.06656143814325333,0.9850745797157288,0.0655735433101654,0.9850745797157288,52,212,1738919423,checkpoint_000052,True,False,53,62632_00004,2025-02-07_04-10-23,7.722194194793701,415.10460805892944,1348040,della-l03g6,172.17.6.198,415.10460805892944,53
0.062694251537323,0.9850745797157288,0.06176191195845604,0.9850745797157288,53,216,1738919430,checkpoint_000053,True,False,54,62632_00004,2025-02-07_04-10-30,7.403343200683594,422.50795125961304,1348040,della-l03g6,172.17.6.198,422.50795125961304,54
0.05904444679617882,0.9850745797157288,0.05816444754600525,0.9850745797157288,54,220,1738919438,checkpoint_000054,True,False,55,62632_00004,2025-02-07_04-10-38,7.946220636367798,430.45417189598083,1348040,della-l03g6,172.17.6.198,430.45417189598083,55
0.05559951066970825,0.9850745797157288,0.054768890142440796,0.9850745797157288,55,224,1738919446,checkpoint_000055,True,False,56,62632_00004,2025-02-07_04-10-46,7.758208513259888,438.2123804092407,1348040,della-l03g6,172.17.6.198,438.2123804092407,56
0.05234754458069801,0.9850745797157288,0.05156335607171059,0.9850745797157288,56,228,1738919453,checkpoint_000056,True,False,57,62632_00004,2025-02-07_04-10-53,7.516788959503174,445.7291693687439,1348040,della-l03g6,172.17.6.198,445.7291693687439,57
0.049277301877737045,0.9850745797157288,0.04853693023324013,0.9850745797157288,57,232,1738919461,checkpoint_000057,True,False,58,62632_00004,2025-02-07_04-11-01,7.651938199996948,453.38110756874084,1348040,della-l03g6,172.17.6.198,453.38110756874084,58
0.046378348022699356,0.9850745797157288,0.0456792376935482,0.9850745797157288,58,236,1738919469,checkpoint_000058,True,False,59,62632_00004,2025-02-07_04-11-09,7.572160959243774,460.9532685279846,1348040,della-l03g6,172.17.6.198,460.9532685279846,59
0.04364088550209999,0.9850745797157288,0.04298064485192299,0.9850745797157288,59,240,1738919476,checkpoint_000059,True,False,60,62632_00004,2025-02-07_04-11-16,7.459648132324219,468.41291666030884,1348040,della-l03g6,172.17.6.198,468.41291666030884,60
0.04105561599135399,0.9850745797157288,0.04043209180235863,0.9850745797157288,60,244,1738919484,checkpoint_000060,True,False,61,62632_00004,2025-02-07_04-11-24,7.948358774185181,476.361275434494,1348040,della-l03g6,172.17.6.198,476.361275434494,61
0.03861400857567787,0.9850745797157288,0.038025062531232834,0.9850745797157288,61,248,1738919492,checkpoint_000061,True,False,62,62632_00004,2025-02-07_04-11-32,7.737654685974121,484.09893012046814,1348040,della-l03g6,172.17.6.198,484.09893012046814,62
0.0363079272210598,0.9850745797157288,0.03575170040130615,0.9850745797157288,62,252,1738919500,checkpoint_000062,True,False,63,62632_00004,2025-02-07_04-11-40,7.842625379562378,491.9415555000305,1348040,della-l03g6,172.17.6.198,491.9415555000305,63
0.03412988781929016,0.9850745797157288,0.033604543656110764,0.9850745797157288,63,256,1738919508,checkpoint_000063,True,False,64,62632_00004,2025-02-07_04-11-48,8.61756944656372,500.55912494659424,1348040,della-l03g6,172.17.6.198,500.55912494659424,64
0.03207288682460785,0.9850745797157288,0.0315767377614975,0.9850745797157288,64,260,1738919517,checkpoint_000064,True,False,65,62632_00004,2025-02-07_04-11-57,8.57703161239624,509.1361565589905,1348040,della-l03g6,172.17.6.198,509.1361565589905,65
0.03013026714324951,0.9850745797157288,0.029661742970347404,0.9850745797157288,65,264,1738919524,checkpoint_000065,True,False,66,62632_00004,2025-02-07_04-12-04,7.55363917350769,516.6897957324982,1348040,della-l03g6,172.17.6.198,516.6897957324982,66
0.028295813128352165,0.9850745797157288,0.027853412553668022,0.9850745797157288,66,268,1738919531,checkpoint_000066,True,False,67,62632_00004,2025-02-07_04-12-11,6.372722625732422,523.0625183582306,1348040,della-l03g6,172.17.6.198,523.0625183582306,67
0.026563735678792,0.9850745797157288,0.02614608034491539,0.9850745797157288,67,272,1738919538,checkpoint_000067,True,False,68,62632_00004,2025-02-07_04-12-18,7.644056558609009,530.7065749168396,1348040,della-l03g6,172.17.6.198,530.7065749168396,68
0.024928554892539978,0.9850745797157288,0.024534298107028008,0.9850745797157288,68,276,1738919546,checkpoint_000068,True,False,69,62632_00004,2025-02-07_04-12-26,7.546956777572632,538.2535316944122,1348040,della-l03g6,172.17.6.198,538.2535316944122,69
0.023385079577565193,0.9850745797157288,0.023012952879071236,0.9850745797157288,69,280,1738919554,checkpoint_000069,True,False,70,62632_00004,2025-02-07_04-12-34,7.655136346817017,545.9086680412292,1348040,della-l03g6,172.17.6.198,545.9086680412292,70
0.021928446367383003,0.9850745797157288,0.021577341482043266,0.9850745797157288,70,284,1738919560,checkpoint_000070,True,False,71,62632_00004,2025-02-07_04-12-40,6.5625059604644775,552.4711740016937,1348040,della-l03g6,172.17.6.198,552.4711740016937,71
0.02055412530899048,0.9850745797157288,0.020222892984747887,0.9850745797157288,71,288,1738919567,checkpoint_000071,True,False,72,62632_00004,2025-02-07_04-12-47,7.066280126571655,559.5374541282654,1348040,della-l03g6,172.17.6.198,559.5374541282654,72
0.019257744774222374,0.9850745797157288,0.01894533634185791,0.9850745797157288,72,292,1738919575,checkpoint_000072,True,False,73,62632_00004,2025-02-07_04-12-55,7.7374866008758545,567.2749407291412,1348040,della-l03g6,172.17.6.198,567.2749407291412,73
0.018035143613815308,0.9850745797157288,0.01774056814610958,0.9850745797157288,73,296,1738919583,checkpoint_000073,True,False,74,62632_00004,2025-02-07_04-13-03,7.5467705726623535,574.8217113018036,1348040,della-l03g6,172.17.6.198,574.8217113018036,74
0.016882508993148804,0.9850745797157288,0.016604868695139885,0.9850745797157288,74,300,1738919590,checkpoint_000074,True,False,75,62632_00004,2025-02-07_04-13-10,7.6112165451049805,582.4329278469086,1348040,della-l03g6,172.17.6.198,582.4329278469086,75
0.015796193853020668,0.9850745797157288,0.015534558333456516,0.9850745797157288,75,304,1738919599,checkpoint_000075,True,False,76,62632_00004,2025-02-07_04-13-19,8.480706453323364,590.9136343002319,1348040,della-l03g6,172.17.6.198,590.9136343002319,76
0.014772668480873108,0.9850745797157288,0.014526218175888062,0.9850745797157288,76,308,1738919607,checkpoint_000076,True,False,77,62632_00004,2025-02-07_04-13-27,8.417783498764038,599.331417798996,1348040,della-l03g6,172.17.6.198,599.331417798996,77
0.013808660209178925,0.9850745797157288,0.013576588593423367,0.9850745797157288,77,312,1738919615,checkpoint_000077,True,False,78,62632_00004,2025-02-07_04-13-35,7.786283016204834,607.1177008152008,1348040,della-l03g6,172.17.6.198,607.1177008152008,78
0.012901009060442448,0.9850745797157288,0.012682550586760044,0.9850745797157288,78,316,1738919622,checkpoint_000078,True,False,79,62632_00004,2025-02-07_04-13-42,7.2534003257751465,614.371101140976,1348040,della-l03g6,172.17.6.198,614.371101140976,79
0.01204675529152155,0.9850745797157288,0.011841216124594212,0.9850745797157288,79,320,1738919630,checkpoint_000079,True,False,80,62632_00004,2025-02-07_04-13-50,7.979778528213501,622.3508796691895,1348040,della-l03g6,172.17.6.198,622.3508796691895,80
0.011243083514273167,0.9850745797157288,0.011049755848944187,0.9850745797157288,80,324,1738919638,checkpoint_000080,True,False,81,62632_00004,2025-02-07_04-13-58,7.392928838729858,629.7438085079193,1348040,della-l03g6,172.17.6.198,629.7438085079193,81
0.010487325489521027,0.9850745797157288,0.010305588133633137,0.9850745797157288,81,328,1738919645,checkpoint_000081,True,False,82,62632_00004,2025-02-07_04-14-06,7.870997667312622,637.6148061752319,1348040,della-l03g6,172.17.6.198,637.6148061752319,82
0.009776986204087734,0.9850745797157288,0.009606198407709599,0.9850745797157288,82,332,1738919653,checkpoint_000082,True,False,83,62632_00004,2025-02-07_04-14-13,7.659109354019165,645.2739155292511,1348040,della-l03g6,172.17.6.198,645.2739155292511,83
0.009109598584473133,0.9850745797157288,0.00894919689744711,0.9850745797157288,83,336,1738919661,checkpoint_000083,True,False,84,62632_00004,2025-02-07_04-14-21,7.899245977401733,653.1731615066528,1348040,della-l03g6,172.17.6.198,653.1731615066528,84
0.008482889272272587,0.9850745797157288,0.008332311175763607,0.9850745797157288,84,340,1738919669,checkpoint_000084,True,False,85,62632_00004,2025-02-07_04-14-29,7.636322736740112,660.809484243393,1348040,della-l03g6,172.17.6.198,660.809484243393,85
0.007894673384726048,0.9850745797157288,0.007753382902592421,0.9850745797157288,85,344,1738919677,checkpoint_000085,True,False,86,62632_00004,2025-02-07_04-14-37,8.319838047027588,669.1293222904205,1348040,della-l03g6,172.17.6.198,669.1293222904205,86
0.007342841941863298,0.9850745797157288,0.0072103445418179035,0.9850745797157288,86,348,1738919685,checkpoint_000086,True,False,87,62632_00004,2025-02-07_04-14-45,7.7665019035339355,676.8958241939545,1348040,della-l03g6,172.17.6.198,676.8958241939545,87
0.006825450342148542,0.9850745797157288,0.006701264530420303,0.9850745797157288,87,352,1738919693,checkpoint_000087,True,False,88,62632_00004,2025-02-07_04-14-53,8.15097975730896,685.0468039512634,1348040,della-l03g6,172.17.6.198,685.0468039512634,88
0.006340634077787399,0.9850745797157288,0.006224319338798523,0.9850745797157288,88,356,1738919700,checkpoint_000088,True,False,89,62632_00004,2025-02-07_04-15-00,6.87249231338501,691.9192962646484,1348040,della-l03g6,172.17.6.198,691.9192962646484,89
0.005886599887162447,0.9850745797157288,0.005777694750577211,0.9850745797157288,89,360,1738919706,checkpoint_000089,True,False,90,62632_00004,2025-02-07_04-15-06,6.3134801387786865,698.2327764034271,1348040,della-l03g6,172.17.6.198,698.2327764034271,90
0.005461623892188072,0.9850745797157288,0.005359731148928404,0.9850745797157288,90,364,1738919712,checkpoint_000090,True,False,91,62632_00004,2025-02-07_04-15-12,5.4912261962890625,703.7240025997162,1348040,della-l03g6,172.17.6.198,703.7240025997162,91
0.005064107943326235,0.9850745797157288,0.0049688443541526794,0.9850745797157288,91,368,1738919719,checkpoint_000091,True,False,92,62632_00004,2025-02-07_04-15-19,7.197802543640137,710.9218051433563,1348040,della-l03g6,172.17.6.198,710.9218051433563,92
0.004692509770393372,0.9850745797157288,0.004603487905114889,0.9850745797157288,92,372,1738919724,checkpoint_000092,True,False,93,62632_00004,2025-02-07_04-15-24,4.860541582107544,715.7823467254639,1348040,della-l03g6,172.17.6.198,715.7823467254639,93
0.004345365334302187,0.9850745797157288,0.004262234549969435,0.9850745797157288,93,376,1738919732,checkpoint_000093,True,False,94,62632_00004,2025-02-07_04-15-32,7.680516004562378,723.4628627300262,1348040,della-l03g6,172.17.6.198,723.4628627300262,94
0.004021271597594023,0.9850745797157288,0.003943687304854393,0.9850745797157288,94,380,1738919739,checkpoint_000094,True,False,95,62632_00004,2025-02-07_04-15-39,7.621163368225098,731.0840260982513,1348040,della-l03g6,172.17.6.198,731.0840260982513,95
0.0037189016584306955,0.9850745797157288,0.0036465527955442667,0.9850745797157288,95,384,1738919747,checkpoint_000095,True,False,96,62632_00004,2025-02-07_04-15-47,7.754460096359253,738.8384861946106,1348040,della-l03g6,172.17.6.198,738.8384861946106,96
0.003436984261497855,0.9850745797157288,0.0033695625606924295,0.9850745797157288,96,388,1738919754,checkpoint_000096,True,False,97,62632_00004,2025-02-07_04-15-54,7.475408554077148,746.3138947486877,1348040,della-l03g6,172.17.6.198,746.3138947486877,97
0.0031743289437144995,0.9850745797157288,0.003111541271209717,0.9850745797157288,97,392,1738919765,checkpoint_000097,True,False,98,62632_00004,2025-02-07_04-16-05,10.494807243347168,756.8087019920349,1348040,della-l03g6,172.17.6.198,756.8087019920349,98
0.002929795766249299,0.9850745797157288,0.0028713622596114874,0.9850745797157288,98,396,1738919771,checkpoint_000098,True,False,99,62632_00004,2025-02-07_04-16-11,5.583048105239868,762.3917500972748,1348040,della-l03g6,172.17.6.198,762.3917500972748,99
0.0027022825088351965,0.9850745797157288,0.002647949615493417,0.9850745797157288,99,400,1738919776,checkpoint_000099,True,True,100,62632_00004,2025-02-07_04-16-16,5.62299919128418,768.014749288559,1348040,della-l03g6,172.17.6.198,768.014749288559,100
